2776491,2849599,2680880,2510417
4774120,4655442,4788453,4788453
302110464,41012520,41012520,41012520
8618768,8557336,8700638,8700638
1471309,1367262,1314091,1314091
1510926,1655833,1798361,1798361
3832718,3747952,3747952,4034506
4115254,4053046,4193484,4034506
2157050,2251137,2251137,2510417
2014856,1944468,1798361,1798361
185968973,41012520,41012520,41012520
272373471,41012520,41012520,41012520
400777585,41012520,41012520,41012520
2639168,2543440,2680880,2510417
1527705,1655833,1798361,1798361
6440767,6445725,6285928,5938375
1527801,1655833,1798361,1798361
4762326,4655442,4788453,4788453
2100359,2251137,2251137,2510417
2078681,1944468,1798361,1798361
4573955,4655442,4788453,4788453
1468326,1367262,1314091,1314091
4787471,4655442,4788453,4788453
1767011,1655833,1798361,1798361
3479151,3458441,3312149,3312149
4125413,4053046,4193484,4034506
2279696,2251137,2251137,2510417
17501156,17580573,17646819,17646819
5983285,5850895,5687968,5938375
2439169,2543440,2680880,2510417
2431516,2543440,2680880,2510417
146433667,41012520,41012520,41012520
1652289,1655833,1798361,1798361
3562899,3458441,3312149,3312149
4523019,4655442,4788453,4788453
3319161,3458441,3312149,3312149
1763245,1655833,1798361,1798361
1488105,1367262,1314091,1314091
4074787,4053046,4193484,4034506
2347057,2251137,2251137,2510417
2235835,2251137,2251137,2510417
4275345,4349661,4193484,4034506
6108765,6145894,6285928,5938375
2514772,2543440,2680880,2510417
9440892,9474271,9287560,9399325
79246852,41012520,41012520,41012520
37420547,37335996,37275685,37275685
1602848,1655833,1798361,1798361
1586088,1655833,1798361,1798361
1624963,1655833,1798361,1798361
2407948,2543440,2680880,2510417
6003394,6145894,6285928,5938375
2420328,2543440,2680880,2510417
3419916,3458441,3312149,3312149
1349416,1367262,1314091,1314091
216937072,41012520,41012520,41012520
2975573,2849599,2680880,2510417
3990626,4053046,4193484,4034506
1816031,1944468,1798361,1798361
10255936,10319723,10212332,10212332
4292383,4349661,4193484,4034506
4353987,4349661,4193484,4034506
1302314,1367262,1314091,1314091
4222572,4349661,4193484,4034506
3379390,3458441,3312149,3312149
2051423,1944468,1798361,1798361
9784757,9756971,9756971,9399325
2327259,2251137,2251137,2510417
7810984,7978362,7794997,7963908
6188772,6145894,6285928,5938375
1739271,1655833,1798361,1798361
1799167,1655833,1798361,1798361
1357252,1367262,1314091,1314091
1601441,1655833,1798361,1798361
6464490,6445725,6285928,5938375
4449254,4349661,4193484,4034506
1356060,1367262,1314091,1314091
4454553,4349661,4193484,4034506
3359918,3458441,3312149,3312149
2175424,2251137,2251137,2510417
3411624,3458441,3312149,3312149
3684068,3747952,3747952,4034506
3595177,3458441,3312149,3312149
260822284,41012520,41012520,41012520
1734954,1655833,1798361,1798361
2351503,2251137,2251137,2510417
8727807,8824037,8700638,8700638
3469410,3458441,3312149,3312149
2082112,1944468,1798361,1798361
6785129,6745970,6745970,6745970
2028383,1944468,1798361,1798361
21509035,21437304,21300960,21300960
5243530,5239335,5239335,5239335
5859375,5850895,5687968,5938375
1931859,1944468,1798361,1798361
1781335,1655833,1798361,1798361
4126803,4053046,4193484,4034506
6320637,6445725,6285928,5938375
3574768,3458441,3312149,3312149
1244941,1367262,1314091,1314091
5569618,5543004,5687968,5938375
1316207,1367262,1314091,1314091
689611377,41012520,41012520,41012520
3837136,3747952,3747952,4034506
2711702,2849599,2680880,2510417
3043180,3147943,3312149,3312149
1206240,1367262,1314091,1314091
3706178,3747952,3747952,4034506
2493834,2543440,2680880,2510417
6214026,6145894,6285928,5938375
4949722,4940806,4788453,4788453
4615973,4655442,4788453,4788453
3985166,4053046,4193484,4034506
244002937,41012520,41012520,41012520
2796117,2849599,2680880,2510417
3083587,3147943,3312149,3312149
2923148,2849599,2680880,2510417
1341835,1367262,1314091,1314091
1887404,1944468,1798361,1798361
1541804,1655833,1798361,1798361
1801474,1944468,1798361,1798361
5374613,5239335,5239335,5239335
2800712,2849599,2680880,2510417
2073939,1944468,1798361,1798361
3778542,3747952,3747952,4034506
7250808,7328395,7163885,7163885
42825555,41012520,41012520,41012520
17851192,17801395,17646819,17646819
5372701,5239335,5239335,5239335
6365764,6445725,6285928,5938375
4372487,4349661,4193484,4034506
2117732,2251137,2251137,2510417
4548482,4655442,4788453,4788453
2436849,2543440,2680880,2510417
2347639,2251137,2251137,2510417
3643783,3747952,3747952,4034506
4579571,4655442,4788453,4788453
23370517,23243545,23243545,23472757
6391673,6445725,6285928,5938375
2009779,1944468,1798361,1798361
173450469,41012520,41012520,41012520
2147149,2251137,2251137,2510417
2756386,2849599,2680880,2510417
4152864,4053046,4193484,4034506
5107124,5239335,5239335,5239335
4763812,4655442,4788453,4788453
2353471,2251137,2251137,2510417
3989654,4053046,4193484,4034506
3006818,3147943,3312149,3312149
9566326,9474271,9287560,9399325
2784739,2849599,2680880,2510417
2707943,2849599,2680880,2510417
1648639,1655833,1798361,1798361
8676692,8557336,8700638,8700638
575588188,41012520,41012520,41012520
1731660,1655833,1798361,1798361
1238018,1367262,1314091,1314091
4083501,4053046,4193484,4034506
1258980,1367262,1314091,1314091
2034929,1944468,1798361,1798361
3484921,3458441,3312149,3312149
5875636,5850895,5687968,5938375
6203319,6145894,6285928,5938375
3688961,3747952,3747952,4034506
1524788,1655833,1798361,1798361
3582664,3458441,3312149,3312149
5124850,5239335,5239335,5239335
2879118,2849599,2680880,2510417
5275935,5239335,5239335,5239335
2835384,2849599,2680880,2510417
2787546,2849599,2680880,2510417
54195559,41012520,41012520,41012520
2045731,1944468,1798361,1798361
8218594,8239499,8239499,7963908
5975789,5850895,5687968,5938375
1002991,1123655,1314091,1314091
6765838,6745970,6745970,6745970
5989912,5850895,5687968,5938375
4279031,4349661,4193484,4034506
6691326,6745970,6745970,6745970
4684398,4655442,4788453,4788453
1829081,1944468,1798361,1798361
1600674,1655833,1798361,1798361
1928777,1944468,1798361,1798361
3014549,3147943,3312149,3312149
3681304,3747952,3747952,4034506
1232318,1367262,1314091,1314091
4187070,4053046,4193484,4034506
14068934,13964853,13838480,13838480
1682652,1655833,1798361,1798361
1898994,1944468,1798361,1798361
2163291,2251137,2251137,2510417
1922077,1944468,1798361,1798361
6019967,6145894,6285928,5938375
3965578,4053046,4193484,4034506
1485273,1367262,1314091,1314091
1956531,1944468,1798361,1798361
1643640,1655833,1798361,1798361
1555227,1655833,1798361,1798361
5547453,5543004,5687968,5938375
3098300,3147943,3312149,3312149
1230492,1367262,1314091,1314091
278897645,41012520,41012520,41012520
4559204,4655442,4788453,4788453
1203675,1367262,1314091,1314091
1771252,1655833,1798361,1798361
2063773,1944468,1798361,1798361
6216825,6145894,6285928,5938375
3274289,3147943,3312149,3312149
5160317,5239335,5239335,5239335
4804095,4940806,4788453,4788453
3152814,3147943,3312149,3312149
5773148,5850895,5687968,5938375
3796764,3747952,3747952,4034506
3224087,3147943,3312149,3312149
283498150,41012520,41012520,41012520
5230695,5239335,5239335,5239335
1860459,1944468,1798361,1798361
1762325,1655833,1798361,1798361
29402880,29545760,29614041,29614041
38866183,38893756,38779414,38779414
2165542,2251137,2251137,2510417
11032728,10921693,10796487,10796487
2017400,1944468,1798361,1798361
2305920,2251137,2251137,2510417
1592913,1655833,1798361,1798361
1372416,1367262,1314091,1314091
1741605,1655833,1798361,1798361
3974819,4053046,4193484,4034506
1951252,1944468,1798361,1798361
5141012,5239335,5239335,5239335
1561366,1655833,1798361,1798361
4073727,4053046,4193484,4034506
2788288,2849599,2680880,2510417
4927808,4940806,4788453,4788453
3971946,4053046,4193484,4034506
3462403,3458441,3312149,3312149
4756786,4655442,4788453,4788453
3343540,3458441,3312149,3312149
5307185,5239335,5239335,5239335
1641495,1655833,1798361,1798361
350692194,41012520,41012520,41012520
6597854,6445725,6285928,5938375
17807711,17801395,17646819,17646819
2719168,2849599,2680880,2510417
2189933,2251137,2251137,2510417
1518005,1655833,1798361,1798361
3848815,3747952,3747952,4034506
7244165,7328395,7163885,7163885
32512157,32525573,32639809,32506612
4056313,4053046,4193484,4034506
2432641,2543440,2680880,2510417
61722393,41012520,41012520,41012520
4760386,4655442,4788453,4788453
79845900,41012520,41012520,41012520
1570253,1655833,1798361,1798361
5882644,5850895,5687968,5938375
1525400,1655833,1798361,1798361
4234016,4349661,4193484,4034506
4006328,4053046,4193484,4034506
2539440,2543440,2680880,2510417
2957967,2849599,2680880,2510417
1579270,1655833,1798361,1798361
2127655,2251137,2251137,2510417
3082544,3147943,3312149,3312149
17625951,17580573,17646819,17646819
3896289,3747952,3747952,4034506
1970497,1944468,1798361,1798361
2568520,2543440,2680880,2510417
3874340,3747952,3747952,4034506
3642746,3747952,3747952,4034506
3095956,3147943,3312149,3312149
1492720,1367262,1314091,1314091
2752235,2849599,2680880,2510417
2643813,2543440,2680880,2510417
4268562,4349661,4193484,4034506
2531241,2543440,2680880,2510417
1513496,1655833,1798361,1798361
1100776,1123655,1314091,1314091
91069386,41012520,41012520,41012520
1781423,1655833,1798361,1798361
1397873,1367262,1314091,1314091
2636847,2543440,2680880,2510417
2680444,2543440,2680880,2510417
1318793,1367262,1314091,1314091
5249015,5239335,5239335,5239335
4992105,4940806,4788453,4788453
2243349,2251137,2251137,2510417
1653899,1655833,1798361,1798361
2091471,1944468,1798361,1798361
2903185,2849599,2680880,2510417
1480507,1367262,1314091,1314091
1731517,1655833,1798361,1798361
1367490,1367262,1314091,1314091
4402592,4349661,4193484,4034506
5458389,5543004,5687968,5938375
57632488,41012520,41012520,41012520
5979465,5850895,5687968,5938375
6150923,6145894,6285928,5938375
4735107,4655442,4788453,4788453
1439850,1367262,1314091,1314091
1688254,1655833,1798361,1798361
4991095,4940806,4788453,4788453
2533858,2543440,2680880,2510417
5958544,5850895,5687968,5938375
4018578,4053046,4193484,4034506
1150342,1123655,1314091,1314091
5662357,5543004,5687968,5938375
2013476,1944468,1798361,1798361
1756335,1655833,1798361,1798361
4409084,4349661,4193484,4034506
4278301,4349661,4193484,4034506
3557311,3458441,3312149,3312149
4220598,4349661,4193484,4034506
4161858,4053046,4193484,4034506
429338127,41012520,41012520,41012520
4972067,4940806,4788453,4788453
1779586,1655833,1798361,1798361
1184211,1123655,1314091,1314091
1609947,1655833,1798361,1798361
3445415,3458441,3312149,3312149
1782324,1655833,1798361,1798361
4970552,4940806,4788453,4788453
2514928,2543440,2680880,2510417
5830712,5850895,5687968,5938375
154452097,41012520,41012520,41012520
2511593,2543440,2680880,2510417
5447854,5543004,5687968,5938375
3486518,3458441,3312149,3312149
1678847,1655833,1798361,1798361
4420868,4349661,4193484,4034506
14134580,14256398,14256398,14541033
1716193,1655833,1798361,1798361
2675952,2543440,2680880,2510417
4739200,4655442,4788453,4788453
2597075,2543440,2680880,2510417
4780738,4655442,4788453,4788453
3428634,3458441,3312149,3312149
1277005,1367262,1314091,1314091
4468818,4349661,4193484,4034506
2493704,2543440,2680880,2510417
6170508,6145894,6285928,5938375
3305211,3458441,3312149,3312149
3720252,3747952,3747952,4034506
5085295,4940806,4788453,4788453
308688235,41012520,41012520,41012520
4140977,4053046,4193484,4034506
2748284,2849599,2680880,2510417
5188599,5239335,5239335,5239335
6853512,6745970,6745970,6745970
5475614,5543004,5687968,5938375
2015552,1944468,1798361,1798361
2348683,2251137,2251137,2510417
1747987,1655833,1798361,1798361
1648078,1655833,1798361,1798361
3815597,3747952,3747952,4034506
3381897,3458441,3312149,3312149
6098777,6145894,6285928,5938375
2567854,2543440,2680880,2510417
3942643,4053046,4193484,4034506
1231817,1367262,1314091,1314091
1826735,1944468,1798361,1798361
80383349,41012520,41012520,41012520
83400337,41012520,41012520,41012520
4391587,4349661,4193484,4034506
3969681,4053046,4193484,4034506
33244832,33128934,33128934,33128934
7278842,7328395,7163885,7163885
1437057,1367262,1314091,1314091
2602234,2543440,2680880,2510417
3445556,3458441,3312149,3312149
2765256,2849599,2680880,2510417
6501911,6445725,6285928,5938375
4960741,4940806,4788453,4788453
2558786,2543440,2680880,2510417
2296223,2251137,2251137,2510417
1503748,1655833,1798361,1798361
3442568,3458441,3312149,3312149
42078187,41012520,41012520,41012520
6927644,7057608,7163885,7163885
1771286,1655833,1798361,1798361
1695483,1655833,1798361,1798361
1441682,1367262,1314091,1314091
4416663,4349661,4193484,4034506
3494173,3458441,3312149,3312149
3138400,3147943,3312149,3312149
3786148,3747952,3747952,4034506
3291586,3147943,3312149,3312149
60102031,41012520,41012520,41012520
5219106,5239335,5239335,5239335
2077498,1944468,1798361,1798361
5986523,5850895,5687968,5938375
7350658,7328395,7163885,7163885
2221433,2251137,2251137,2510417
4978569,4940806,4788453,4788453
2096157,1944468,1798361,1798361
383907364,41012520,41012520,41012520
1776510,1655833,1798361,1798361
4723084,4655442,4788453,4788453
1734367,1655833,1798361,1798361
2888340,2849599,2680880,2510417
7241785,7328395,7163885,7163885
4676706,4655442,4788453,4788453
16094230,16058788,16186986,16547789
5042696,4940806,4788453,4788453
1702483,1655833,1798361,1798361
3008173,3147943,3312149,3312149
5553851,5543004,5687968,5938375
1774972,1655833,1798361,1798361
3076067,3147943,3312149,3312149
22799437,22617291,22801672,22801672
5047582,4940806,4788453,4788453
1195512,1123655,1314091,1314091
3516676,3458441,3312149,3312149
2595010,2543440,2680880,2510417
2132687,2251137,2251137,2510417
3553972,3458441,3312149,3312149
3033630,3147943,3312149,3312149
4818581,4940806,4788453,4788453
2676250,2543440,2680880,2510417
1195927,1123655,1314091,1314091
104502356,41012520,41012520,41012520
3064698,3147943,3312149,3312149
4065088,4053046,4193484,4034506
2630883,2543440,2680880,2510417
2097278,1944468,1798361,1798361
4891650,4940806,4788453,4788453
3606217,3747952,3747952,4034506
27410355,27435190,27343300,27513533
1672034,1655833,1798361,1798361
1414421,1367262,1314091,1314091
4357514,4349661,4193484,4034506
5275089,5239335,5239335,5239335
3414618,3458441,3312149,3312149
176611576,41012520,41012520,41012520
5224458,5239335,5239335,5239335
3387372,3458441,3312149,3312149
3932835,4053046,4193484,4034506
3034826,3147943,3312149,3312149
3135770,3147943,3312149,3312149
3674342,3747952,3747952,4034506
1693571,1655833,1798361,1798361
1804324,1944468,1798361,1798361
3776633,3747952,3747952,4034506
3077863,3147943,3312149,3312149
3592356,3458441,3312149,3312149
1779017,1655833,1798361,1798361
2901988,2849599,2680880,2510417
32870915,32830203,32639809,32506612
2433846,2543440,2680880,2510417
4477288,4349661,4193484,4034506
2035653,1944468,1798361,1798361
647742563,41012520,41012520,41012520
1539241,1655833,1798361,1798361
3385779,3458441,3312149,3312149
1909504,1944468,1798361,1798361
3463259,3458441,3312149,3312149
3219632,3147943,3312149,3312149
2010158,1944468,1798361,1798361
3607350,3747952,3747952,4034506
4573855,4655442,4788453,4788453
2231315,2251137,2251137,2510417
5312294,5239335,5239335,5239335
1532413,1655833,1798361,1798361
4541201,4655442,4788453,4788453
1525935,1655833,1798361,1798361
1711674,1655833,1798361,1798361
6535237,6445725,6285928,5938375
2413678,2543440,2680880,2510417
5604327,5543004,5687968,5938375
6063734,6145894,6285928,5938375
469463957,41012520,41012520,41012520
6303205,6445725,6285928,5938375
1681576,1655833,1798361,1798361
4326753,4349661,4193484,4034506
12037801,12175715,12311796,12311796
5248949,5239335,5239335,5239335
1240361,1367262,1314091,1314091
3270343,3147943,3312149,3312149
21647949,21743485,21743485,22100088
4910010,4940806,4788453,4788453
2529015,2543440,2680880,2510417
4340021,4349661,4193484,4034506
2015736,1944468,1798361,1798361
5001059,4940806,4788453,4788453
7055680,7057608,7163885,7163885
1608474,1655833,1798361,1798361
2688179,2543440,2680880,2510417
3790110,3747952,3747952,4034506
2237440,2251137,2251137,2510417
4372363,4349661,4193484,4034506
5892433,5850895,5687968,5938375
1685968,1655833,1798361,1798361
5884152,5850895,5687968,5938375
3384625,3458441,3312149,3312149
4069574,4053046,4193484,4034506
1916299,1944468,1798361,1798361
3433274,3458441,3312149,3312149
1456591,1367262,1314091,1314091
2291366,2251137,2251137,2510417
4740876,4655442,4788453,4788453
7701963,7662566,7794997,7963908
4554255,4655442,4788453,4788453
5024717,4940806,4788453,4788453
5477461,5543004,5687968,5938375
2409022,2543440,2680880,2510417
1401270,1367262,1314091,1314091
1669236,1655833,1798361,1798361
2713692,2849599,2680880,2510417
1827709,1944468,1798361,1798361
3555566,3458441,3312149,3312149
2621722,2543440,2680880,2510417
1564687,1655833,1798361,1798361
3972336,4053046,4193484,4034506
3473900,3458441,3312149,3312149
1462849,1367262,1314091,1314091
1858340,1944468,1798361,1798361
1779244,1655833,1798361,1798361
5352034,5239335,5239335,5239335
1551031,1655833,1798361,1798361
4116553,4053046,4193484,4034506
3194525,3147943,3312149,3312149
5185138,5239335,5239335,5239335
1421863,1367262,1314091,1314091
2203200,2251137,2251137,2510417
5697603,5543004,5687968,5938375
99764025,41012520,41012520,41012520
2843048,2849599,2680880,2510417
5601094,5543004,5687968,5938375
7315935,7328395,7163885,7163885
5134375,5239335,5239335,5239335
1579545,1655833,1798361,1798361
2228607,2251137,2251137,2510417
1669956,1655833,1798361,1798361
6233148,6145894,6285928,5938375
5366996,5239335,5239335,5239335
2147877,2251137,2251137,2510417
1808748,1944468,1798361,1798361
1313880,1367262,1314091,1314091
4563324,4655442,4788453,4788453
1424827,1367262,1314091,1314091
4337692,4349661,4193484,4034506
5176734,5239335,5239335,5239335
5973211,5850895,5687968,5938375
299330045,41012520,41012520,41012520
8958662,8824037,8700638,8700638
1751463,1655833,1798361,1798361
1719587,1655833,1798361,1798361
6032022,6145894,6285928,5938375
1862554,1944468,1798361,1798361
1785270,1655833,1798361,1798361
1299242,1367262,1314091,1314091
2221373,2251137,2251137,2510417
2713675,2849599,2680880,2510417
6296118,6145894,6285928,5938375
4855231,4940806,4788453,4788453
4917900,4940806,4788453,4788453
2377223,2251137,2251137,2510417
3791187,3747952,3747952,4034506
1725415,1655833,1798361,1798361
5170898,5239335,5239335,5239335
4354836,4349661,4193484,4034506
4606978,4655442,4788453,4788453
1510475,1655833,1798361,1798361
2264320,2251137,2251137,2510417
1890297,1944468,1798361,1798361
2052475,1944468,1798361,1798361
6306535,6445725,6285928,5938375
1476800,1367262,1314091,1314091
1411282,1367262,1314091,1314091
9463989,9474271,9287560,9399325
5809708,5850895,5687968,5938375
2112692,2251137,2251137,2510417
3859375,3747952,3747952,4034506
3089156,3147943,3312149,3312149
166538194,41012520,41012520,41012520
7999956,7978362,7794997,7963908
1941154,1944468,1798361,1798361
5253023,5239335,5239335,5239335
3774554,3747952,3747952,4034506
27329965,27435190,27343300,27513533
126284543,41012520,41012520,41012520
4108716,4053046,4193484,4034506
2527465,2543440,2680880,2510417
8267053,8239499,8239499,7963908
5890439,5850895,5687968,5938375
7166203,7057608,7163885,7163885
4102271,4053046,4193484,4034506
3924069,4053046,4193484,4034506
3173702,3147943,3312149,3312149
2582166,2543440,2680880,2510417
1271062,1367262,1314091,1314091
2103549,2251137,2251137,2510417
2656397,2543440,2680880,2510417
1454782,1367262,1314091,1314091
2625529,2543440,2680880,2510417
6207690,6145894,6285928,5938375
4297129,4349661,4193484,4034506
1460993,1367262,1314091,1314091
2009814,1944468,1798361,1798361
2044555,1944468,1798361,1798361
4924721,4940806,4788453,4788453
1902093,1944468,1798361,1798361
2095703,1944468,1798361,1798361
86965696,41012520,41012520,41012520
4903842,4940806,4788453,4788453
3840083,3747952,3747952,4034506
17299134,17281751,17281751,17281751
5907893,5850895,5687968,5938375
38449346,38522146,38779414,38779414
1925753,1944468,1798361,1798361
4377967,4349661,4193484,4034506
3255762,3147943,3312149,3312149
1455730,1367262,1314091,1314091
1944818,1944468,1798361,1798361
2107615,2251137,2251137,2510417
3628402,3747952,3747952,4034506
1462411,1367262,1314091,1314091
2117819,2251137,2251137,2510417
1607559,1655833,1798361,1798361
4003487,4053046,4193484,4034506
3734388,3747952,3747952,4034506
3467353,3458441,3312149,3312149
5711064,5850895,5687968,5938375
2697233,2543440,2680880,2510417
5055905,4940806,4788453,4788453
2191276,2251137,2251137,2510417
22572838,22617291,22801672,22801672
147651508,41012520,41012520,41012520
3585822,3458441,3312149,3312149
21735458,21743485,21743485,22100088
4868345,4940806,4788453,4788453
3654737,3747952,3747952,4034506
84803951,41012520,41012520,41012520
4214380,4349661,4193484,4034506
6426919,6445725,6285928,5938375
15545695,15470150,15351297,15351297
3513992,3458441,3312149,3312149
8756776,8824037,8700638,8700638
4595135,4655442,4788453,4788453
1430151,1367262,1314091,1314091
6523182,6445725,6285928,5938375
16266528,16340824,16186986,16547789
3607189,3747952,3747952,4034506
3187339,3147943,3312149,3312149
4670704,4655442,4788453,4788453
3448897,3458441,3312149,3312149
1702967,1655833,1798361,1798361
6005776,6145894,6285928,5938375
3996185,4053046,4193484,4034506
2504454,2543440,2680880,2510417
1259116,1367262,1314091,1314091
16548544,16642267,16788324,16547789
7132319,7057608,7163885,7163885
4620062,4655442,4788453,4788453
2327055,2251137,2251137,2510417
5436820,5543004,5687968,5938375
1665545,1655833,1798361,1798361
1990981,1944468,1798361,1798361
1923911,1944468,1798361,1798361
5447089,5543004,5687968,5938375
4100336,4053046,4193484,4034506
3817962,3747952,3747952,4034506
1478757,1367262,1314091,1314091
3148942,3147943,3312149,3312149
59661810,41012520,41012520,41012520
1391527,1367262,1314091,1314091
3438188,3458441,3312149,3312149
2308036,2251137,2251137,2510417
3858605,3747952,3747952,4034506
4804868,4940806,4788453,4788453
1514862,1655833,1798361,1798361
2416656,2543440,2680880,2510417
20423292,20540690,20704811,20704811
2734679,2849599,2680880,2510417
2002376,1944468,1798361,1798361
2142228,2251137,2251137,2510417
1504324,1655833,1798361,1798361
3017297,3147943,3312149,3312149
1489286,1367262,1314091,1314091
1390725,1367262,1314091,1314091
2898660,2849599,2680880,2510417
6121410,6145894,6285928,5938375
1903273,1944468,1798361,1798361
2452658,2543440,2680880,2510417
2502520,2543440,2680880,2510417
1813148,1944468,1798361,1798361
13955178,13964853,13838480,13838480
74351998,41012520,41012520,41012520
2103026,2251137,2251137,2510417
4936051,4940806,4788453,4788453
1736995,1655833,1798361,1798361
1552825,1655833,1798361,1798361
167970933,41012520,41012520,41012520
2163539,2251137,2251137,2510417
1471900,1367262,1314091,1314091
2788212,2849599,2680880,2510417
2653836,2543440,2680880,2510417
3797815,3747952,3747952,4034506
1890469,1944468,1798361,1798361
1814901,1944468,1798361,1798361
1379745,1367262,1314091,1314091
1972470,1944468,1798361,1798361
3890927,3747952,3747952,4034506
5169809,5239335,5239335,5239335
3415211,3458441,3312149,3312149
1891016,1944468,1798361,1798361
2946080,2849599,2680880,2510417
1881011,1944468,1798361,1798361
1584253,1655833,1798361,1798361
3855845,3747952,3747952,4034506
2098469,1944468,1798361,1798361
3350886,3458441,3312149,3312149
1655097,1655833,1798361,1798361
3511492,3458441,3312149,3312149
4614029,4655442,4788453,4788453
1380137,1367262,1314091,1314091
3832557,3747952,3747952,4034506
1575135,1655833,1798361,1798361
5579633,5543004,5687968,5938375
5104740,5239335,5239335,5239335
1967546,1944468,1798361,1798361
4795305,4655442,4788453,4788453
1129008,1123655,1314091,1314091
4551479,4655442,4788453,4788453
4748530,4655442,4788453,4788453
4263812,4349661,4193484,4034506
1116062,1123655,1314091,1314091
2276988,2251137,2251137,2510417
8359362,8239499,8239499,7963908
3958024,4053046,4193484,4034506
5322314,5239335,5239335,5239335
1861031,1944468,1798361,1798361
5543020,5543004,5687968,5938375
4750226,4655442,4788453,4788453
3814995,3747952,3747952,4034506
2322024,2251137,2251137,2510417
1093579,1123655,1314091,1314091
2434173,2543440,2680880,2510417
1640249,1655833,1798361,1798361
4679167,4655442,4788453,4788453
5390477,5239335,5239335,5239335
2894112,2849599,2680880,2510417
3133976,3147943,3312149,3312149
4205150,4349661,4193484,4034506
3984653,4053046,4193484,4034506
1335475,1367262,1314091,1314091
2859433,2849599,2680880,2510417
2576075,2543440,2680880,2510417
65471178,41012520,41012520,41012520
2773511,2849599,2680880,2510417
3653708,3747952,3747952,4034506
2645465,2543440,2680880,2510417
2227998,2251137,2251137,2510417
4441348,4349661,4193484,4034506
6286445,6145894,6285928,5938375
2596469,2543440,2680880,2510417
13359223,13324270,13155583,13068936
2981067,2849599,2680880,2510417
4688981,4655442,4788453,4788453
3053460,3147943,3312149,3312149
1961817,1944468,1798361,1798361
373424506,41012520,41012520,41012520
1961267,1944468,1798361,1798361
51566471,41012520,41012520,41012520
1241608,1367262,1314091,1314091
5860589,5850895,5687968,5938375
3215983,3147943,3312149,3312149
1777677,1655833,1798361,1798361
3972852,4053046,4193484,4034506
3238585,3147943,3312149,3312149
3141446,3147943,3312149,3312149
596692277,41012520,41012520,41012520
2008328,1944468,1798361,1798361
2797562,2849599,2680880,2510417
1641842,1655833,1798361,1798361
38816811,38893756,38779414,38779414
3872723,3747952,3747952,4034506
2851434,2849599,2680880,2510417
1666641,1655833,1798361,1798361
5888928,5850895,5687968,5938375
1442267,1367262,1314091,1314091
6501348,6445725,6285928,5938375
3406763,3458441,3312149,3312149
2327404,2251137,2251137,2510417
5317364,5239335,5239335,5239335
4487344,4349661,4193484,4034506
2527742,2543440,2680880,2510417
40105394,40092402,40180516,40180516
3439348,3458441,3312149,3312149
2042685,1944468,1798361,1798361
1781824,1655833,1798361,1798361
2899650,2849599,2680880,2510417
3229688,3147943,3312149,3312149
2049342,1944468,1798361,1798361
1629276,1655833,1798361,1798361
2265788,2251137,2251137,2510417
17262244,17281751,17281751,17281751
3142333,3147943,3312149,3312149
60939312,41012520,41012520,41012520
2415416,2543440,2680880,2510417
3875461,3747952,3747952,4034506
4366331,4349661,4193484,4034506
5777551,5850895,5687968,5938375
3180485,3147943,3312149,3312149
2450289,2543440,2680880,2510417
1852480,1944468,1798361,1798361
3676798,3747952,3747952,4034506
2372493,2251137,2251137,2510417
5883415,5850895,5687968,5938375
5015011,4940806,4788453,4788453
4216951,4349661,4193484,4034506
4353546,4349661,4193484,4034506
3575134,3458441,3312149,3312149
2484515,2543440,2680880,2510417
6033958,6145894,6285928,5938375
7297081,7328395,7163885,7163885
16785996,16642267,16788324,16547789
3112991,3147943,3312149,3312149
3019036,3147943,3312149,3312149
4011035,4053046,4193484,4034506
4401114,4349661,4193484,4034506
5165581,5239335,5239335,5239335
6690185,6745970,6745970,6745970
552301230,41012520,41012520,41012520
2042851,1944468,1798361,1798361
2742780,2849599,2680880,2510417
3525350,3458441,3312149,3312149
4053912,4053046,4193484,4034506
3836660,3747952,3747952,4034506
1751128,1655833,1798361,1798361
5517688,5543004,5687968,5938375
2059866,1944468,1798361,1798361
4559459,4655442,4788453,4788453
3230271,3147943,3312149,3312149
1739853,1655833,1798361,1798361
1788554,1655833,1798361,1798361
3113179,3147943,3312149,3312149
2350914,2251137,2251137,2510417
1914482,1944468,1798361,1798361
2299471,2251137,2251137,2510417
5885515,5850895,5687968,5938375
3868428,3747952,3747952,4034506
4879175,4940806,4788453,4788453
1849235,1944468,1798361,1798361
31986361,31924948,31800352,31800352
4458668,4349661,4193484,4034506
4563962,4655442,4788453,4788453
14123829,14256398,14256398,14541033
19706917,19640875,19773376,19973058
4933479,4940806,4788453,4788453
3335279,3458441,3312149,3312149
8680174,8557336,8700638,8700638
6190929,6145894,6285928,5938375
3889407,3747952,3747952,4034506
4889196,4940806,4788453,4788453
1460643,1367262,1314091,1314091
3483498,3458441,3312149,3312149
5816887,5850895,5687968,5938375
1903798,1944468,1798361,1798361
32322118,32240219,32240219,32506612
1264302,1367262,1314091,1314091
1742982,1655833,1798361,1798361
24874938,24773260,24773260,24773260
6167505,6145894,6285928,5938375
14810247,14874412,14687941,14541033
1661810,1655833,1798361,1798361
3794300,3747952,3747952,4034506
3699566,3747952,3747952,4034506
2704063,2849599,2680880,2510417
3154455,3147943,3312149,3312149
1953741,1944468,1798361,1798361
1945939,1944468,1798361,1798361
3272191,3147943,3312149,3312149
6250672,6145894,6285928,5938375
