3336198,3447774,3285665,3285665
2332314,2244017,2244017,2553016
2890343,2849081,2705392,2553016
1128211,1107526,1275157,1275157
1687751,1643324,1777615,1777615
1839847,1940223,1777615,1777615
2451598,2555179,2705392,2553016
1995326,1940223,1777615,1777615
2436137,2555179,2705392,2553016
3434121,3447774,3285665,3285665
129680587,35521837,35521837,35521837
3248468,3142932,3285665,3285665
4038228,4048154,4190327,4018930
1060372,1107526,1275157,1275157
80656415,35521837,35521837,35521837
1276199,1353986,1275157,1275157
4033993,4048154,4190327,4018930
2683233,2555179,2705392,2553016
2776739,2849081,2705392,2553016
3468340,3447774,3285665,3285665
5497451,5547762,5651911,5804425
5779285,5836320,5651911,5804425
1556560,1643324,1777615,1777615
2074555,1940223,1777615,1777615
4325305,4346267,4190327,4018930
2020691,1940223,1777615,1777615
4441106,4346267,4190327,4018930
1469095,1353986,1275157,1275157
3315726,3447774,3285665,3285665
3606319,3748555,3748555,4018930
3643751,3748555,3748555,4018930
2787225,2849081,2705392,2553016
6465685,6442749,6274420,5804425
2708522,2849081,2705392,2553016
1403105,1353986,1275157,1275157
1457469,1353986,1275157,1275157
4124617,4048154,4190327,4018930
2291188,2244017,2244017,2553016
5272800,5247598,5247598,5247598
2514336,2555179,2705392,2553016
3627792,3748555,3748555,4018930
1315189,1353986,1275157,1275157
1227754,1353986,1275157,1275157
3826477,3748555,3748555,4018930
1491473,1353986,1275157,1275157
174853186,35521837,35521837,35521837
1997965,1940223,1777615,1777615
3681823,3748555,3748555,4018930
5291567,5247598,5247598,5247598
42281006,35521837,35521837,35521837
1897488,1940223,1777615,1777615
1497270,1353986,1275157,1275157
1314690,1353986,1275157,1275157
2363123,2244017,2244017,2553016
3575350,3447774,3285665,3285665
1020807,1107526,1275157,1275157
1358784,1353986,1275157,1275157
1641009,1643324,1777615,1777615
2360008,2244017,2244017,2553016
2948657,2849081,2705392,2553016
2185006,2244017,2244017,2553016
2843261,2849081,2705392,2553016
1587681,1643324,1777615,1777615
2029324,1940223,1777615,1777615
1292669,1353986,1275157,1275157
1647832,1643324,1777615,1777615
2685965,2555179,2705392,2553016
3467199,3447774,3285665,3285665
2125013,2244017,2244017,2553016
1552959,1643324,1777615,1777615
3592621,3447774,3285665,3285665
2739610,2849081,2705392,2553016
4287382,4346267,4190327,4018930
5356678,5247598,5247598,5247598
5131187,5247598,5247598,5247598
2067537,1940223,1777615,1777615
9092410,9147963,9284078,9469533
3251761,3142932,3285665,3285665
5699305,5547762,5651911,5804425
19659694,19677595,19809989,19963255
4330374,4346267,4190327,4018930
1140117,1107526,1275157,1275157
2962094,2849081,2705392,2553016
1211074,1353986,1275157,1275157
4202178,4346267,4190327,4018930
2115997,2244017,2244017,2553016
4366062,4346267,4190327,4018930
2335106,2244017,2244017,2553016
3910842,4048154,4190327,4018930
1748513,1643324,1777615,1777615
2561319,2555179,2705392,2553016
2319187,2244017,2244017,2553016
3691733,3748555,3748555,4018930
1260496,1353986,1275157,1275157
1993089,1940223,1777615,1777615
3892794,3748555,3748555,4018930
4134981,4048154,4190327,4018930
1711010,1643324,1777615,1777615
3546862,3447774,3285665,3285665
3863394,3748555,3748555,4018930
5368287,5247598,5247598,5247598
12157973,12153151,12293072,12293072
2402636,2555179,2705392,2553016
1613617,1643324,1777615,1777615
1716692,1643324,1777615,1777615
1973798,1940223,1777615,1777615
1576888,1643324,1777615,1777615
1546402,1643324,1777615,1777615
1871713,1940223,1777615,1777615
1898548,1940223,1777615,1777615
5912191,5836320,5651911,5804425
3921687,4048154,4190327,4018930
1759301,1643324,1777615,1777615
2497869,2555179,2705392,2553016
5077196,4947393,4785010,4785010
3839234,3748555,3748555,4018930
1318112,1353986,1275157,1275157
1001816,1107526,1275157,1275157
3201135,3142932,3285665,3285665
4250089,4346267,4190327,4018930
4934649,4947393,4785010,4785010
2517190,2555179,2705392,2553016
3516266,3447774,3285665,3285665
2776677,2849081,2705392,2553016
2710766,2849081,2705392,2553016
2587506,2555179,2705392,2553016
1845493,1940223,1777615,1777615
1238791,1353986,1275157,1275157
1565801,1643324,1777615,1777615
3864779,3748555,3748555,4018930
1246686,1353986,1275157,1275157
3124608,3142932,3285665,3285665
6609133,6740477,6740477,6740477
1898836,1940223,1777615,1777615
3472927,3447774,3285665,3285665
1879090,1940223,1777615,1777615
3521113,3447774,3285665,3285665
4452127,4346267,4190327,4018930
2548026,2555179,2705392,2553016
1788789,1643324,1777615,1777615
4008679,4048154,4190327,4018930
10255842,10334388,10213543,10213543
1416221,1353986,1275157,1275157
2952561,2849081,2705392,2553016
4265953,4346267,4190327,4018930
3854170,3748555,3748555,4018930
1960750,1940223,1777615,1777615
1819060,1940223,1777615,1777615
3778729,3748555,3748555,4018930
3620165,3748555,3748555,4018930
2230544,2244017,2244017,2553016
3206855,3142932,3285665,3285665
1437059,1353986,1275157,1275157
6205600,6125513,6274420,5804425
4633430,4649199,4785010,4785010
3454576,3447774,3285665,3285665
5332492,5247598,5247598,5247598
1235959,1353986,1275157,1275157
4133700,4048154,4190327,4018930
2097244,1940223,1777615,1777615
3833831,3748555,3748555,4018930
1710092,1643324,1777615,1777615
5282487,5247598,5247598,5247598
3414149,3447774,3285665,3285665
2431400,2555179,2705392,2553016
2854331,2849081,2705392,2553016
1922154,1940223,1777615,1777615
1723727,1643324,1777615,1777615
1628100,1643324,1777615,1777615
2275227,2244017,2244017,2553016
2025225,1940223,1777615,1777615
115805519,35521837,35521837,35521837
8311520,8252822,8351101,8056461
3880713,3748555,3748555,4018930
3016837,3142932,3285665,3285665
1860801,1940223,1777615,1777615
2073250,1940223,1777615,1777615
2160040,2244017,2244017,2553016
1752240,1643324,1777615,1777615
3494475,3447774,3285665,3285665
2606102,2555179,2705392,2553016
1571708,1643324,1777615,1777615
2241220,2244017,2244017,2553016
3274506,3142932,3285665,3285665
1221403,1353986,1275157,1275157
3594384,3447774,3285665,3285665
3289584,3142932,3285665,3285665
2605969,2555179,2705392,2553016
22034435,22011582,22165949,22080930
2635546,2555179,2705392,2553016
3902691,4048154,4190327,4018930
3160124,3142932,3285665,3285665
4266191,4346267,4190327,4018930
3267701,3142932,3285665,3285665
1702969,1643324,1777615,1777615
4234005,4346267,4190327,4018930
19623898,19677595,19809989,19963255
1410945,1353986,1275157,1275157
1749952,1643324,1777615,1777615
4050830,4048154,4190327,4018930
1208955,1353986,1275157,1275157
1314850,1353986,1275157,1275157
1797178,1643324,1777615,1777615
476736733,35521837,35521837,35521837
2800189,2849081,2705392,2553016
1736263,1643324,1777615,1777615
3854086,3748555,3748555,4018930
2176568,2244017,2244017,2553016
1605882,1643324,1777615,1777615
40464802,35521837,35521837,35521837
3137478,3142932,3285665,3285665
4027632,4048154,4190327,4018930
30081835,30122820,30218772,30384773
5111834,5247598,5247598,5247598
2206467,2244017,2244017,2553016
2497814,2555179,2705392,2553016
1337949,1353986,1275157,1275157
17880233,17835133,17694598,17694598
4253218,4346267,4190327,4018930
4015513,4048154,4190327,4018930
3077578,3142932,3285665,3285665
323982894,35521837,35521837,35521837
4027866,4048154,4190327,4018930
3906158,4048154,4190327,4018930
1783266,1643324,1777615,1777615
3082370,3142932,3285665,3285665
308856607,35521837,35521837,35521837
7068466,7053084,7155232,7155232
1240559,1353986,1275157,1275157
3618289,3748555,3748555,4018930
4959085,4947393,4785010,4785010
3187684,3142932,3285665,3285665
4492728,4346267,4190327,4018930
2863953,2849081,2705392,2553016
4149535,4048154,4190327,4018930
207745027,35521837,35521837,35521837
43780482,35521837,35521837,35521837
1933486,1940223,1777615,1777615
3366665,3447774,3285665,3285665
1186725,1107526,1275157,1275157
4056502,4048154,4190327,4018930
2705566,2849081,2705392,2553016
3117679,3142932,3285665,3285665
1015063,1107526,1275157,1275157
3473472,3447774,3285665,3285665
2793607,2849081,2705392,2553016
2488053,2555179,2705392,2553016
1112877,1107526,1275157,1275157
1604212,1643324,1777615,1777615
1327615,1353986,1275157,1275157
2452491,2555179,2705392,2553016
2371204,2244017,2244017,2553016
9255313,9147963,9284078,9469533
3184371,3142932,3285665,3285665
3866964,3748555,3748555,4018930
68993873,35521837,35521837,35521837
1281827,1353986,1275157,1275157
333428117,35521837,35521837,35521837
34698429,34624356,34821206,34821206
5731282,5836320,5651911,5804425
1332660,1353986,1275157,1275157
1181489,1107526,1275157,1275157
1117543,1107526,1275157,1275157
3035230,3142932,3285665,3285665
2336477,2244017,2244017,2553016
2233436,2244017,2244017,2553016
1419477,1353986,1275157,1275157
4423233,4346267,4190327,4018930
200424550,35521837,35521837,35521837
2994827,2849081,2705392,2553016
1290948,1353986,1275157,1275157
20189037,20293366,20293366,19963255
480445675,35521837,35521837,35521837
2467136,2555179,2705392,2553016
4146226,4048154,4190327,4018930
3475466,3447774,3285665,3285665
2702613,2849081,2705392,2553016
2441161,2555179,2705392,2553016
2748407,2849081,2705392,2553016
1367630,1353986,1275157,1275157
1534031,1643324,1777615,1777615
2813639,2849081,2705392,2553016
3708313,3748555,3748555,4018930
1333294,1353986,1275157,1275157
2640913,2555179,2705392,2553016
1893968,1940223,1777615,1777615
3424988,3447774,3285665,3285665
3396884,3447774,3285665,3285665
2250713,2244017,2244017,2553016
6199240,6125513,6274420,5804425
4409869,4346267,4190327,4018930
1599004,1643324,1777615,1777615
6759188,6740477,6740477,6740477
10486150,10334388,10213543,10213543
1501675,1643324,1777615,1777615
4302438,4346267,4190327,4018930
4800033,4947393,4785010,4785010
4935580,4947393,4785010,4785010
10004543,10052417,10213543,10213543
1527035,1643324,1777615,1777615
3705691,3748555,3748555,4018930
2441063,2555179,2705392,2553016
5462919,5547762,5651911,5804425
5248443,5247598,5247598,5247598
2590994,2555179,2705392,2553016
4636286,4649199,4785010,4785010
1138836,1107526,1275157,1275157
1225347,1353986,1275157,1275157
1151243,1107526,1275157,1275157
2105413,2244017,2244017,2553016
2208582,2244017,2244017,2553016
1694647,1643324,1777615,1777615
4360363,4346267,4190327,4018930
42378849,35521837,35521837,35521837
3623891,3748555,3748555,4018930
4059254,4048154,4190327,4018930
1618697,1643324,1777615,1777615
3329385,3447774,3285665,3285665
4131885,4048154,4190327,4018930
4292721,4346267,4190327,4018930
1036495,1107526,1275157,1275157
3725581,3748555,3748555,4018930
15095291,15124873,15216162,15216162
360470169,35521837,35521837,35521837
2660297,2555179,2705392,2553016
1903524,1940223,1777615,1777615
1304319,1353986,1275157,1275157
3556269,3447774,3285665,3285665
4407669,4346267,4190327,4018930
1463552,1353986,1275157,1275157
4633859,4649199,4785010,4785010
1214680,1353986,1275157,1275157
1542442,1643324,1777615,1777615
1904452,1940223,1777615,1777615
3097980,3142932,3285665,3285665
1110124,1107526,1275157,1275157
3738041,3748555,3748555,4018930
1376164,1353986,1275157,1275157
19778507,19677595,19809989,19963255
46662378,35521837,35521837,35521837
4433684,4346267,4190327,4018930
2175681,2244017,2244017,2553016
1288411,1353986,1275157,1275157
1895652,1940223,1777615,1777615
1587755,1643324,1777615,1777615
1404303,1353986,1275157,1275157
1889654,1940223,1777615,1777615
2275701,2244017,2244017,2553016
2310456,2244017,2244017,2553016
1955430,1940223,1777615,1777615
2008026,1940223,1777615,1777615
20356961,20293366,20293366,19963255
5032156,4947393,4785010,4785010
3375395,3447774,3285665,3285665
1450720,1353986,1275157,1275157
1167276,1107526,1275157,1275157
2122546,2244017,2244017,2553016
2159587,2244017,2244017,2553016
2986727,2849081,2705392,2553016
5866144,5836320,5651911,5804425
2921923,2849081,2705392,2553016
1448845,1353986,1275157,1275157
31390808,31367081,31234515,31234515
1476036,1353986,1275157,1275157
4446279,4346267,4190327,4018930
5312080,5247598,5247598,5247598
3996650,4048154,4190327,4018930
1123348,1107526,1275157,1275157
3486171,3447774,3285665,3285665
1451209,1353986,1275157,1275157
2781355,2849081,2705392,2553016
4209264,4346267,4190327,4018930
1507325,1643324,1777615,1777615
1816599,1940223,1777615,1777615
4510278,4649199,4785010,4785010
4585243,4649199,4785010,4785010
2893209,2849081,2705392,2553016
3503437,3447774,3285665,3285665
2574844,2555179,2705392,2553016
1271707,1353986,1275157,1275157
1661412,1643324,1777615,1777615
20036723,19986513,19809989,19963255
2295441,2244017,2244017,2553016
1896792,1940223,1777615,1777615
4651871,4649199,4785010,4785010
1801696,1940223,1777615,1777615
1283814,1353986,1275157,1275157
2630732,2555179,2705392,2553016
3331415,3447774,3285665,3285665
5970081,5836320,5651911,5804425
26934975,26838036,26688973,26688973
1157478,1107526,1275157,1275157
2427509,2555179,2705392,2553016
1521126,1643324,1777615,1777615
1392942,1353986,1275157,1275157
1320628,1353986,1275157,1275157
2532177,2555179,2705392,2553016
1928163,1940223,1777615,1777615
4845554,4947393,4785010,4785010
1187465,1107526,1275157,1275157
1320929,1353986,1275157,1275157
4313776,4346267,4190327,4018930
1170642,1107526,1275157,1275157
2809779,2849081,2705392,2553016
1499155,1353986,1275157,1275157
3834911,3748555,3748555,4018930
3481273,3447774,3285665,3285665
2778843,2849081,2705392,2553016
3739539,3748555,3748555,4018930
3043336,3142932,3285665,3285665
493871642,35521837,35521837,35521837
1135376,1107526,1275157,1275157
3517007,3447774,3285665,3285665
5178796,5247598,5247598,5247598
4151810,4048154,4190327,4018930
57507571,35521837,35521837,35521837
3437594,3447774,3285665,3285665
4646412,4649199,4785010,4785010
1321944,1353986,1275157,1275157
5752685,5836320,5651911,5804425
1891993,1940223,1777615,1777615
2721500,2849081,2705392,2553016
1750012,1643324,1777615,1777615
3657770,3748555,3748555,4018930
1364419,1353986,1275157,1275157
2737618,2849081,2705392,2553016
1706921,1643324,1777615,1777615
543758568,35521837,35521837,35521837
1278959,1353986,1275157,1275157
3079658,3142932,3285665,3285665
1283367,1353986,1275157,1275157
5453594,5547762,5651911,5804425
2520040,2555179,2705392,2553016
3315679,3447774,3285665,3285665
3724812,3748555,3748555,4018930
4943839,4947393,4785010,4785010
1645980,1643324,1777615,1777615
2057284,1940223,1777615,1777615
2536727,2555179,2705392,2553016
4081293,4048154,4190327,4018930
7742844,7680063,7801638,8056461
1842028,1940223,1777615,1777615
2129253,2244017,2244017,2553016
1504340,1643324,1777615,1777615
5161352,5247598,5247598,5247598
2830324,2849081,2705392,2553016
1614691,1643324,1777615,1777615
5045496,4947393,4785010,4785010
2008546,1940223,1777615,1777615
3759433,3748555,3748555,4018930
13385166,13340913,13201871,13050803
3117477,3142932,3285665,3285665
1564997,1643324,1777615,1777615
2428530,2555179,2705392,2553016
3635326,3748555,3748555,4018930
4637582,4649199,4785010,4785010
1931219,1940223,1777615,1777615
5444789,5547762,5651911,5804425
2193407,2244017,2244017,2553016
1720499,1643324,1777615,1777615
3010143,3142932,3285665,3285665
1994702,1940223,1777615,1777615
2517154,2555179,2705392,2553016
42953468,35521837,35521837,35521837
1392683,1353986,1275157,1275157
3190950,3142932,3285665,3285665
3296796,3142932,3285665,3285665
1144709,1107526,1275157,1275157
3806265,3748555,3748555,4018930
2331592,2244017,2244017,2553016
2283893,2244017,2244017,2553016
1858383,1940223,1777615,1777615
3374734,3447774,3285665,3285665
2441476,2555179,2705392,2553016
263307430,35521837,35521837,35521837
2699120,2555179,2705392,2553016
4904962,4947393,4785010,4785010
1143133,1107526,1275157,1275157
2091991,1940223,1777615,1777615
7696417,7680063,7801638,8056461
4304916,4346267,4190327,4018930
576398383,35521837,35521837,35521837
4529652,4649199,4785010,4785010
6855643,6740477,6740477,6740477
2821077,2849081,2705392,2553016
1233697,1353986,1275157,1275157
1172852,1107526,1275157,1275157
2395186,2244017,2244017,2553016
2841462,2849081,2705392,2553016
118778289,35521837,35521837,35521837
5296998,5247598,5247598,5247598
16823766,16897555,16805801,16986445
1415625,1353986,1275157,1275157
1916500,1940223,1777615,1777615
1570558,1643324,1777615,1777615
1176779,1107526,1275157,1275157
4656231,4649199,4785010,4785010
4076999,4048154,4190327,4018930
2824966,2849081,2705392,2553016
16861655,16897555,16805801,16986445
1717116,1643324,1777615,1777615
4812451,4947393,4785010,4785010
2447022,2555179,2705392,2553016
5335840,5247598,5247598,5247598
2115870,2244017,2244017,2553016
5578449,5547762,5651911,5804425
3759273,3748555,3748555,4018930
1375471,1353986,1275157,1275157
1295570,1353986,1275157,1275157
4118892,4048154,4190327,4018930
4363837,4346267,4190327,4018930
1203517,1353986,1275157,1275157
4659193,4649199,4785010,4785010
2656203,2555179,2705392,2553016
4032993,4048154,4190327,4018930
3111639,3142932,3285665,3285665
5009600,4947393,4785010,4785010
1620595,1643324,1777615,1777615
2094452,1940223,1777615,1777615
5111379,5247598,5247598,5247598
2248075,2244017,2244017,2553016
1317598,1353986,1275157,1275157
4215060,4346267,4190327,4018930
2303853,2244017,2244017,2553016
3345773,3447774,3285665,3285665
5021089,4947393,4785010,4785010
2019666,1940223,1777615,1777615
2565696,2555179,2705392,2553016
2106409,2244017,2244017,2553016
1345572,1353986,1275157,1275157
1846406,1940223,1777615,1777615
2934376,2849081,2705392,2553016
3452946,3447774,3285665,3285665
16952904,16897555,16805801,16986445
4295710,4346267,4190327,4018930
3425229,3447774,3285665,3285665
4331373,4346267,4190327,4018930
2184110,2244017,2244017,2553016
2113366,2244017,2244017,2553016
4066114,4048154,4190327,4018930
120732293,35521837,35521837,35521837
4095701,4048154,4190327,4018930
1497529,1353986,1275157,1275157
1719766,1643324,1777615,1777615
3189436,3142932,3285665,3285665
36455238,35521837,35521837,35521837
2606931,2555179,2705392,2553016
1053260,1107526,1275157,1275157
5548936,5547762,5651911,5804425
4225527,4346267,4190327,4018930
2121012,2244017,2244017,2553016
7159334,7053084,7155232,7155232
127231173,35521837,35521837,35521837
1657044,1643324,1777615,1777615
3089810,3142932,3285665,3285665
10162772,10052417,10213543,10213543
2523281,2555179,2705392,2553016
20430443,20548505,20678752,20678752
1314727,1353986,1275157,1275157
2288551,2244017,2244017,2553016
1462538,1353986,1275157,1275157
1685188,1643324,1777615,1777615
4015244,4048154,4190327,4018930
5223457,5247598,5247598,5247598
25979359,25945803,25797106,25797106
3882475,3748555,3748555,4018930
2018774,1940223,1777615,1777615
6267705,6125513,6274420,5804425
2418788,2555179,2705392,2553016
4355425,4346267,4190327,4018930
1819830,1940223,1777615,1777615
1311451,1353986,1275157,1275157
2762974,2849081,2705392,2553016
3519453,3447774,3285665,3285665
1501187,1643324,1777615,1777615
1154347,1107526,1275157,1275157
229575597,35521837,35521837,35521837
12551558,12441222,12293072,12293072
3029397,3142932,3285665,3285665
1377945,1353986,1275157,1275157
5575895,5547762,5651911,5804425
3742460,3748555,3748555,4018930
4308510,4346267,4190327,4018930
45376008,35521837,35521837,35521837
1720019,1643324,1777615,1777615
6906690,7053084,7155232,7155232
2744964,2849081,2705392,2553016
1372973,1353986,1275157,1275157
2093809,1940223,1777615,1777615
2365933,2244017,2244017,2553016
3448699,3447774,3285665,3285665
3471167,3447774,3285665,3285665
3419285,3447774,3285665,3285665
1790221,1643324,1777615,1777615
38507139,35521837,35521837,35521837
1450060,1353986,1275157,1275157
5121709,5247598,5247598,5247598
3291347,3142932,3285665,3285665
56418152,35521837,35521837,35521837
636581165,35521837,35521837,35521837
6808976,6740477,6740477,6740477
1919723,1940223,1777615,1777615
1654268,1643324,1777615,1777615
3388832,3447774,3285665,3285665
1242835,1353986,1275157,1275157
1968466,1940223,1777615,1777615
2157889,2244017,2244017,2553016
2829999,2849081,2705392,2553016
17783681,17835133,17694598,17694598
3483460,3447774,3285665,3285665
16893829,16897555,16805801,16986445
5162408,5247598,5247598,5247598
2734994,2849081,2705392,2553016
3939131,4048154,4190327,4018930
7025780,7053084,7155232,7155232
4016473,4048154,4190327,4018930
3673517,3748555,3748555,4018930
2186606,2244017,2244017,2553016
1808893,1940223,1777615,1777615
3222128,3142932,3285665,3285665
4820476,4947393,4785010,4785010
1102748,1107526,1275157,1275157
5844051,5836320,5651911,5804425
2055503,1940223,1777615,1777615
2393765,2244017,2244017,2553016
4796030,4649199,4785010,4785010
1848702,1940223,1777615,1777615
11905788,11826147,11705668,11546915
1605778,1643324,1777615,1777615
1505307,1643324,1777615,1777615
2677436,2555179,2705392,2553016
3952914,4048154,4190327,4018930
4281335,4346267,4190327,4018930
194359402,35521837,35521837,35521837
29446531,29567166,29662928,29662928
2142627,2244017,2244017,2553016
1082429,1107526,1275157,1275157
2143685,2244017,2244017,2553016
3684208,3748555,3748555,4018930
1070736,1107526,1275157,1275157
109268046,35521837,35521837,35521837
1494269,1353986,1275157,1275157
7003569,7053084,7155232,7155232
11139839,11229409,11229409,11546915
5509527,5547762,5651911,5804425
2133351,2244017,2244017,2553016
3102423,3142932,3285665,3285665
2173080,2244017,2244017,2553016
4731083,4649199,4785010,4785010
1913503,1940223,1777615,1777615
1597703,1643324,1777615,1777615
1181460,1107526,1275157,1275157
1649469,1643324,1777615,1777615
3699328,3748555,3748555,4018930
2828602,2849081,2705392,2553016
5804904,5836320,5651911,5804425
1343120,1353986,1275157,1275157
1362166,1353986,1275157,1275157
1354954,1353986,1275157,1275157
3610483,3748555,3748555,4018930
1097335,1107526,1275157,1275157
1931318,1940223,1777615,1777615
4590190,4649199,4785010,4785010
4430979,4346267,4190327,4018930
3243435,3142932,3285665,3285665
1018080,1107526,1275157,1275157
1090778,1107526,1275157,1275157
1609716,1643324,1777615,1777615
3599840,3447774,3285665,3285665
2184104,2244017,2244017,2553016
5302087,5247598,5247598,5247598
2197014,2244017,2244017,2553016
14338631,14279389,14279389,14456909
1075900,1107526,1275157,1275157
2440171,2555179,2705392,2553016
3312223,3447774,3285665,3285665
1206306,1353986,1275157,1275157
2660341,2555179,2705392,2553016
1464618,1353986,1275157,1275157
1055539,1107526,1275157,1275157
342492238,35521837,35521837,35521837
205560686,35521837,35521837,35521837
1917133,1940223,1777615,1777615
5618107,5547762,5651911,5804425
2657677,2555179,2705392,2553016
2726428,2849081,2705392,2553016
1232814,1353986,1275157,1275157
255608079,35521837,35521837,35521837
5473698,5547762,5651911,5804425
3359904,3447774,3285665,3285665
2811363,2849081,2705392,2553016
1921646,1940223,1777615,1777615
5735906,5836320,5651911,5804425
5792539,5836320,5651911,5804425
2212246,2244017,2244017,2553016
1159619,1107526,1275157,1275157
5145437,5247598,5247598,5247598
5582891,5547762,5651911,5804425
1728942,1643324,1777615,1777615
4149996,4048154,4190327,4018930
1214317,1353986,1275157,1275157
2177331,2244017,2244017,2553016
1165554,1107526,1275157,1275157
1895643,1940223,1777615,1777615
3556949,3447774,3285665,3285665
1236583,1353986,1275157,1275157
3803548,3748555,3748555,4018930
264349344,35521837,35521837,35521837
4819009,4947393,4785010,4785010
23660517,23568228,23668290,23424806
18836689,18698036,18792558,18421505
3451975,3447774,3285665,3285665
1179003,1107526,1275157,1275157
2913042,2849081,2705392,2553016
3789683,3748555,3748555,4018930
3861093,3748555,3748555,4018930
1952472,1940223,1777615,1777615
4108221,4048154,4190327,4018930
1513967,1643324,1777615,1777615
372190636,35521837,35521837,35521837
3537292,3447774,3285665,3285665
2274711,2244017,2244017,2553016
3513715,3447774,3285665,3285665
1546441,1643324,1777615,1777615
5608180,5547762,5651911,5804425
1378851,1353986,1275157,1275157
3054246,3142932,3285665,3285665
2493217,2555179,2705392,2553016
4207962,4346267,4190327,4018930
1204098,1353986,1275157,1275157
2185540,2244017,2244017,2553016
4046103,4048154,4190327,4018930
4098666,4048154,4190327,4018930
5279137,5247598,5247598,5247598
1739364,1643324,1777615,1777615
2351554,2244017,2244017,2553016
3309962,3447774,3285665,3285665
1139199,1107526,1275157,1275157
3719551,3748555,3748555,4018930
5648052,5547762,5651911,5804425
5494252,5547762,5651911,5804425
3796453,3748555,3748555,4018930
2854003,2849081,2705392,2553016
1446237,1353986,1275157,1275157
1289429,1353986,1275157,1275157
2884075,2849081,2705392,2553016
3373016,3447774,3285665,3285665
534722365,35521837,35521837,35521837
4464958,4346267,4190327,4018930
1838192,1940223,1777615,1777615
3169967,3142932,3285665,3285665
4463829,4346267,4190327,4018930
1835079,1940223,1777615,1777615
1330628,1353986,1275157,1275157
1418731,1353986,1275157,1275157
1127377,1107526,1275157,1275157
5211993,5247598,5247598,5247598
6931657,7053084,7155232,7155232
2231434,2244017,2244017,2553016
36025357,35521837,35521837,35424006
1469229,1353986,1275157,1275157
2343877,2244017,2244017,2553016
3563703,3447774,3285665,3285665
1389372,1353986,1275157,1275157
4046390,4048154,4190327,4018930
1562460,1643324,1777615,1777615
57343084,35521837,35521837,35521837
4450092,4346267,4190327,4018930
20805648,20822024,20678752,20678752
18907798,18981601,18792558,18421505
214019168,35521837,35521837,35521837
3392842,3447774,3285665,3285665
2198300,2244017,2244017,2553016
1386267,1353986,1275157,1275157
4740314,4649199,4785010,4785010
3684145,3748555,3748555,4018930
5769430,5836320,5651911,5804425
1709885,1643324,1777615,1777615
29195915,29259776,29259776,29021978
1733254,1643324,1777615,1777615
3680934,3748555,3748555,4018930
9690229,9747715,9747715,9469533
3669647,3748555,3748555,4018930
3339573,3447774,3285665,3285665
3755284,3748555,3748555,4018930
3136079,3142932,3285665,3285665
3586639,3447774,3285665,3285665
1396061,1353986,1275157,1275157
14075561,13974693,13813058,13813058
1896467,1940223,1777615,1777615
11571452,11571015,11705668,11546915
4319733,4346267,4190327,4018930
1583707,1643324,1777615,1777615
1770123,1643324,1777615,1777615
1056239,1107526,1275157,1275157
2515230,2555179,2705392,2553016
3682289,3748555,3748555,4018930
4777371,4649199,4785010,4785010
1506369,1643324,1777615,1777615
1264673,1353986,1275157,1275157
64214901,35521837,35521837,35521837
1351859,1353986,1275157,1275157
3908910,4048154,4190327,4018930
1686033,1643324,1777615,1777615
4802252,4947393,4785010,4785010
2681659,2555179,2705392,2553016
2917765,2849081,2705392,2553016
3151945,3142932,3285665,3285665
224889335,35521837,35521837,35521837
1301371,1353986,1275157,1275157
347603860,35521837,35521837,35521837
2632535,2555179,2705392,2553016
1262672,1353986,1275157,1275157
3563480,3447774,3285665,3285665
3095945,3142932,3285665,3285665
1313345,1353986,1275157,1275157
2652871,2555179,2705392,2553016
2099732,1940223,1777615,1777615
1361486,1353986,1275157,1275157
2582380,2555179,2705392,2553016
478868442,35521837,35521837,35521837
2119940,2244017,2244017,2553016
1515023,1643324,1777615,1777615
4321442,4346267,4190327,4018930
3230307,3142932,3285665,3285665
1833162,1940223,1777615,1777615
4125151,4048154,4190327,4018930
1846206,1940223,1777615,1777615
3584854,3447774,3285665,3285665
2493625,2555179,2705392,2553016
2200638,2244017,2244017,2553016
4883271,4947393,4785010,4785010
1638339,1643324,1777615,1777615
17477261,17538448,17694598,17694598
441571430,35521837,35521837,35521837
1862386,1940223,1777615,1777615
1145387,1107526,1275157,1275157
3754878,3748555,3748555,4018930
5437510,5547762,5651911,5804425
3028256,3142932,3285665,3285665
3639169,3748555,3748555,4018930
2324122,2244017,2244017,2553016
9430326,9468806,9284078,9469533
1862783,1940223,1777615,1777615
2556047,2555179,2705392,2553016
2684582,2555179,2705392,2553016
3100382,3142932,3285665,3285665
1685732,1643324,1777615,1777615
15159014,15124873,15216162,15216162
1189148,1107526,1275157,1275157
3500009,3447774,3285665,3285665
1880393,1940223,1777615,1777615
4826497,4947393,4785010,4785010
4576648,4649199,4785010,4785010
1708957,1643324,1777615,1777615
1750006,1643324,1777615,1777615
1117458,1107526,1275157,1275157
2079668,1940223,1777615,1777615
28023453,28070270,28169931,28169931
2322011,2244017,2244017,2553016
71371617,35521837,35521837,35521837
87070811,35521837,35521837,35521837
1186768,1107526,1275157,1275157
2469544,2555179,2705392,2553016
1856488,1940223,1777615,1777615
1512193,1643324,1777615,1777615
3293389,3142932,3285665,3285665
3285763,3142932,3285665,3285665
3113518,3142932,3285665,3285665
34637711,34624356,34821206,34821206
1890166,1940223,1777615,1777615
5834152,5836320,5651911,5804425
5361323,5247598,5247598,5247598
4893762,4947393,4785010,4785010
3820930,3748555,3748555,4018930
